"","iwm94","hischshr1520m","hischshr1520f","lpop1994","sexr","lareapre"
"2558",-0.484011054039001,0.172690764069557,0.0900321528315544,7.93307971954346,0.918627858161926,11.0291957855225
"2559",-0.0566572248935699,0.119850188493729,0.12707182765007,7.11558198928833,1.26124572753906,10.5294256210327
"2560",-0.104232460260391,0.229543671011925,0.264817148447037,9.81602191925049,1.03594481945038,12.9128837585449
"2561",-0.409907311201096,0.223076924681664,0.170818507671356,8.30721282958984,1.09367489814758,11.3578958511353
"2562",-0.0841210037469864,0.164750963449478,0.102766796946526,7.12125253677368,1.22846436500549,10.3334503173828
"2563",NA,0.168888881802559,0.0566037744283676,NA,1.11352491378784,10.4352912902832
"2564",0.211340218782425,0.183615818619728,0.0695187151432037,7.54168319702148,1.02434778213501,10.5462884902954
"2565",0.0603621602058411,0.13259668648243,0.0783410146832466,7.08590126037598,1.04713380336761,10.1094446182251
"2566",-0.700940251350403,0.231927707791328,0.283667623996735,8.20467185974121,1.03670597076416,11.6210441589355
"2567",-0.381308436393738,0.25136610865593,0.243523314595222,7.09423494338989,1.166015625,10.5977840423584
"2568",NA,0.24918033182621,0.188612103462219,NA,1.06572294235229,10.198802947998
"2569",-0.626041650772095,0.156378597021103,0.121262460947037,7.02731466293335,1.07973039150238,11.1039342880249
"2570",-0.314259767532349,0.430939227342606,0.329317271709442,7.09090995788574,0.95828503370285,10.4682903289795
"2571",-0.475642889738083,0.286536246538162,0.240786239504814,8.62658596038818,1.05249750614166,12.2293787002563
"2572",NA,0.189189195632935,0.0474452562630177,NA,0.965723633766174,11.1536045074463
"2573",-0.0682870149612427,0.184563755989075,0.0569620244204998,6.99759578704834,1.01608192920685,11.0557670593262
"2574",-0.524711668491364,0.228310495615005,0.131914898753166,7.14913177490234,1.02096676826477,10.3767356872559
"2575",-0.138157889246941,0.339622646570206,0.371308028697968,8.04750919342041,1.03689324855804,11.3509473800659
"2576",NA,0.17560975253582,0.125683054327965,NA,1.05146479606628,9.53950023651123
"2577",-0.484066784381866,0.195494189858437,0.156515583395958,8.57262802124023,1.00932633876801,11.7324466705322
"2578",-0.450455009937286,0.138783276081085,0.0271317828446627,7.69848299026489,0.985714256763458,10.6800565719604
"2579",-0.509267449378967,0.127450987696648,0.0652173906564713,7.1380729675293,1.05902302265167,10.3290824890137
"2580",NA,0.026041666045785,0.0155642023310065,NA,0.883512556552887,10.0735673904419
"2581",-0.422114610671997,0.109034270048141,0.0441176481544971,7.23273324966431,1.05215001106262,10.7525911331177
"2582",-0.433333367109299,0.281899124383926,0.200842693448067,7.21007966995239,1.10731613636017,10.9235973358154
"2583",-0.500767290592194,0.0618955530226231,0.0349650345742702,7.69028615951538,1.00220203399658,10.6139345169067
"2584",-0.369200378656387,0.111111111938953,0.030303031206131,6.99301528930664,0.960461258888245,10.2755680084229
"2585",0.0262984931468964,0.308333337306976,0.330645173788071,7.43897151947021,1.03855907917023,10.5714197158813
"2586",0.027671754360199,0.174418598413467,0.162921354174614,7.13409376144409,1.12474298477173,11.3930940628052
"2587",-0.07542984187603,0.0977995097637177,0.0783972144126892,8.32772636413574,0.919972002506256,11.2849197387695
"2588",-0.379804939031601,0.183486238121986,0.155771911144257,8.27537631988525,0.950656473636627,11.1637649536133
"2589",0.113809853792191,0.0533642694354057,0.0107526881620288,7.37588214874268,1.00253903865814,10.6551160812378
"2590",-0.00218579173088074,0.0818181782960892,0.0562499985098839,6.90374708175659,0.960462868213654,10.1488227844238
"2591",0.0971943885087967,0.129803583025932,0.0850746259093285,8.82055187225342,0.941337645053864,12.0262517929077
"2592",-0.435091286897659,0.119148939847946,0.024137930944562,7.00488185882568,1.02396881580353,10.0964603424072
"2593",-0.831801474094391,0.0241691842675209,0.00779220787808299,7.07072401046753,0.979779422283173,10.1616125106812
"2594",NA,0.119266055524349,0.0163934417068958,NA,0.944095492362976,10.1748495101929
"2595",NA,0.0844155848026276,0.04294478520751,NA,0.982581973075867,10.4852285385132
"2596",0.0646186470985413,0.179379716515541,0.141544118523598,8.58615970611572,1.24449968338013,11.7223434448242
"2597",-0.379152357578278,0.132352948188782,0.107438012957573,6.90975332260132,1.12312030792236,10.4426965713501
"2598",-0.555149734020233,0.316062182188034,0.38926175236702,7.38398933410645,1.19393944740295,10.4012279510498
"2599",-0.442362278699875,0.208520174026489,0.314393937587738,7.71333789825439,1.27967810630798,11.1809711456299
"2600",-0.128893658518791,0.209090903401375,0.219780221581459,7.12528324127197,1.15606558322906,10.684531211853
"2601",-0.453709036111832,0.205714285373688,0.160220995545387,7.56527519226074,1.02580642700195,10.8335237503052
"2602",-0.286338627338409,0.233221247792244,0.274610698223114,10.7929620742798,1.00658011436462,13.8060350418091
"2603",-0.163466811180115,0.314176231622696,0.353612154722214,7.63916110992432,0.990781366825104,11.0325965881348
"2604",-0.551162302494049,0.281733751296997,0.368324130773544,8.65730285644531,1.00519669055939,12.1038293838501
"2605",-0.288702934980392,0.139534890651703,0.0625,7.00850534439087,1.04628503322601,10.4005889892578
"2606",-0.263157904148102,0.214605063199997,0.298429310321808,8.2495756149292,1.04985404014587,11.7456312179565
"2607",NA,0.115879826247692,0.0326530598104,NA,1.02823925018311,10.7011070251465
"2608",-0.244881898164749,0.101639345288277,0.0930930897593498,7.93737459182739,1.02045822143555,10.8795557022095
"2609",-0.0230689644813538,0.184092044830322,0.180879816412926,10.1237468719482,0.96081680059433,13.2015962600708
"2610",0.0979244112968445,0.11637931317091,0.0479452051222324,7.65302038192749,0.780252635478973,10.6805391311646
"2611",-0.247706428170204,0.135714292526245,0.0760869532823563,7.28344821929932,1.07957422733307,10.6761388778687
"2612",-0.423031747341156,0.312195122241974,0.177419349551201,7.56008052825928,1.07255518436432,11.4658861160278
"2613",-0.219553083181381,0.164609059691429,0.143968865275383,7.55223751068115,0.941732287406921,11.0792922973633
"2614",-0.275579810142517,0.0865979418158531,0.034403670579195,7.4454174041748,1.07633852958679,10.5966596603394
"2615",NA,0.300000011920929,0.270676702260971,NA,0.993536472320557,9.92529773712158
"2616",-0.261353731155396,0.357416540384293,0.236176192760468,8.51539134979248,1.83901309967041,11.74294090271
"2617",-0.180605620145798,0.25561797618866,0.141346156597137,7.9721212387085,1.07639217376709,11.4839391708374
"2618",-0.270396113395691,0.200271099805832,0.212720081210136,9.66275310516357,1.04129898548126,13.0302257537842
"2619",NA,0.303571432828903,0.110062889754772,NA,0.938728332519531,10.368824005127
"2620",NA,0.37889689207077,0.242152467370033,NA,1.01828610897064,10.7982892990112
"2621",-0.546715319156647,0.256281405687332,0.141304343938828,7.26822280883789,0.9322709441185,11.0579128265381
"2622",-0.367804884910583,0.350840330123901,0.335697412490845,7.00215578079224,1.06499135494232,11.1897268295288
"2623",-0.297332167625427,0.244755238294601,0.275096952915192,10.3872089385986,0.949110984802246,13.7097597122192
"2624",-0.0395480096340179,0.237373739480972,0.244444444775581,7.44132041931152,0.99677836894989,10.5794887542725
"2625",-0.136465281248093,0.261587738990784,0.238291069865227,11.1113729476929,1.01789665222168,14.5748386383057
"2626",-0.502665638923645,0.284518837928772,0.298969060182571,7.25205373764038,1.13349664211273,10.4567975997925
"2627",NA,0.109999999403954,0.216981127858162,NA,0.990643262863159,10.6121387481689
"2628",NA,0.208000004291534,0.241666659712791,NA,0.982300877571106,10.0548343658447
"2629",-0.371142596006393,0.273504287004471,0.235294118523598,7.16703796386719,1.02601158618927,10.2834978103638
"2630",-0.0987797826528549,0.318452388048172,0.257097780704498,8.28626918792725,1.10693717002869,11.3721914291382
"2631",NA,0.220657274127007,0.17030568420887,NA,1.114462018013,11.0174970626831
"2632",0.0231859087944031,0.268636673688889,0.255544185638428,9.30027294158936,1.12449681758881,12.4129323959351
"2633",-0.659090936183929,0.177966102957726,0.155234649777412,6.99576616287231,1.05429589748383,10.3333196640015
"2634",-0.0272314622998238,0.413407832384109,NA,6.70808410644531,1.09803926944733,10.5890312194824
"2635",-0.059569776058197,0.194148942828178,0.153424650430679,7.72532987594604,1.05787444114685,11.2986545562744
"2636",-0.497536957263947,0.200000002980232,0.147465437650681,7.43189191818237,1.1271538734436,10.2405309677124
"2637",-0.210953593254089,0.219682544469833,0.220202013850212,9.24057865142822,1.02442312240601,12.9048013687134
"2638",-0.10134568810463,0.233429402112961,0.207602337002754,7.92479610443115,1.05664777755737,11.6984167098999
"2639",-0.324356198310852,0.273170739412308,0.281350493431091,8.65799808502197,0.998009741306305,12.1370544433594
"2640",-0.105168253183365,0.196850389242172,0.120481930673122,7.58578872680664,0.96167665719986,11.2327356338501
"2641",-0.485094875097275,0.268571436405182,0.356020957231522,7.14834594726562,1.04257988929749,10.6328945159912
"2642",0.109545141458511,0.326797395944595,0.205263152718544,7.4283332824707,0.960714280605316,10.7978391647339
"2643",-0.227767705917358,0.18229167163372,0.370370358228683,7.16006898880005,1.14774775505066,10.8569965362549
"2644",-0.431398838758469,0.233449473977089,0.151125401258469,8.17413902282715,0.935552418231964,11.9308128356934
"2645",-0.502507567405701,0.212765961885452,0.117241382598877,7.06902360916138,1.03171801567078,10.6176624298096
"2646",-0.137520432472229,0.172529309988022,0.135181978344917,8.48052883148193,0.995956897735596,11.7091579437256
"2647",-0.306155443191528,0.231707319617271,0.278588801622391,8.96801376342773,1.00683438777924,12.1312627792358
"2648",0.0498721301555634,0.259613454341888,0.254060328006744,10.4770059585571,1.00025594234467,13.6293802261353
"2649",0.593436002731323,0.205574914813042,0.0358306206762791,7.53742980957031,1.04894471168518,11.406831741333
"2650",-0.309649109840393,0.227777779102325,0.14155250787735,7.16394662857056,0.972785174846649,10.8528842926025
"2651",-0.47320756316185,0.185810804367065,0.231511250138283,8.04044723510742,0.941132664680481,11.6129064559937
"2652",-0.298548102378845,0.271493226289749,0.139664798974991,7.13409376144409,1.12845301628113,11.2086124420166
"2653",0.228061616420746,NA,NA,10.0713300704956,1.04299819469452,13.2444324493408
"2654",0.111760288476944,NA,NA,9.80267238616943,1.04062068462372,13.0083656311035
"2655",-0.101767212152481,0.202156335115433,0.146835446357727,7.52185916900635,0.992554843425751,10.6814584732056
"2656",-0.0468631833791733,NA,NA,8.00102043151855,1.09941518306732,10.9065799713135
"2657",0.0301972627639771,NA,NA,8.92545413970947,1.09896063804626,12.3876190185547
"2658",0.0804564207792282,0.242072135210037,0.220555856823921,11.6096620559692,1.10655462741852,14.5231761932373
"2659",0.0688995122909546,NA,NA,7.77946710586548,1.04474914073944,10.8377952575684
"2660",-0.376678466796875,NA,NA,7.35115814208984,1.06330633163452,11.3368320465088
"2661",NA,NA,NA,NA,1.00295853614807,10.2321434020996
"2662",-0.223514199256897,NA,NA,7.43720626831055,0.990099012851715,10.6374168395996
"2663",NA,NA,NA,NA,0.998604297637939,10.8049488067627
"2664",-0.183367773890495,0.159999996423721,0.09375,7.66481590270996,0.973561406135559,10.9499645233154
"2665",0.12932938337326,0.177926421165466,0.135343611240387,9.39416122436523,1.0207371711731,12.5903205871582
"2666",-0.199186980724335,0.242424249649048,0.0845070406794548,7.21081829071045,1.02665710449219,11.0134191513062
"2667",-0.327785849571228,0.125874131917953,0.0756756737828255,7.33236932754517,0.993618369102478,10.6501522064209
"2668",0.0471923649311066,0.243421047925949,0.168393775820732,7.52940654754639,0.864184558391571,10.9613122940063
"2669",NA,NA,NA,NA,1.08043503761292,NA
"2670",-0.213374823331833,0.138888895511627,0.148541107773781,8.2060375213623,1.10706377029419,11.8132448196411
"2671",0.126906663179398,0.126666665077209,0.0935672521591187,7.47022390365601,0.933828473091125,10.9260282516479
"2672",-0.451583713293076,0.174603179097176,0.09375,7.07242202758789,1.0579297542572,10.7825746536255
"2673",-0.233592003583908,0.214996173977852,0.164750963449478,9.04981899261475,1.03358387947083,12.3656883239746
"2674",-0.0417582392692566,0.249158248305321,0.261744976043701,7.9824161529541,0.966269016265869,11.4806814193726
"2675",-0.16216216981411,0.156069368124008,0.0854271352291107,7.23849678039551,0.990797519683838,10.6022443771362
"2676",-0.0220689624547958,0.105263158679008,0.0538922138512135,7.36960077285767,1.02454876899719,10.4133129119873
"2677",-0.0320868790149689,0.303298860788345,0.311699777841568,9.52937602996826,0.986426293849945,13.1419363021851
"2678",-0.0519693791866302,0.192156866192818,0.0901960805058479,7.63385343551636,1.06206893920898,10.8374214172363
"2679",-0.106609806418419,0.155172407627106,0.111111111938953,7.32449007034302,0.987538933753967,10.5127096176147
"2680",NA,0.198275864124298,0.121951222419739,NA,1.01291513442993,10.5384225845337
"2681",-0.51539134979248,0.173333331942558,0.109756097197533,7.10167598724365,0.950777173042297,10.3204526901245
"2682",-0.373263895511627,0.218978106975555,0.102189779281616,7.11558198928833,1.00596249103546,10.5180244445801
"2683",-0.00169563293457031,0.190476194024086,0.178832113742828,7.82644319534302,1.00952386856079,11.0231761932373
"2684",-0.548259496688843,0.20175439119339,0.0877192988991737,7.21744346618652,1.01850044727325,10.2554111480713
"2685",-0.172248035669327,0.175937905907631,0.154734417796135,8.83637428283691,1.00800693035126,12.1300716400146
"2686",-0.039170891046524,0.169926643371582,0.138231635093689,8.79724597930908,1.01711487770081,12.0796298980713
"2687",-0.187765419483185,0.21194463968277,0.213569775223732,9.18778800964355,1.00193500518799,12.4009485244751
"2688",-0.319011807441711,0.247619047760963,0.311797738075256,7.62559509277344,1.12275242805481,11.0337114334106
"2689",0.0535011887550354,0.184782609343529,0.212643682956696,7.18992233276367,1.08594274520874,10.4401273727417
"2690",-0.235188499093056,0.169300228357315,0.165887847542763,8.01895427703857,0.993404388427734,11.9123392105103
"2691",-0.444736838340759,0.202290073037148,0.213043481111526,7.43484783172607,1.11746680736542,11.2326688766479
"2692",-0.25535324215889,0.187403991818428,0.168970808386803,8.9423303604126,0.95133900642395,12.3279409408569
"2693",-0.327327311038971,0.242718443274498,0.198347106575966,6.57786130905151,1.01675391197205,10.1093626022339
"2694",-0.572108328342438,0.14728681743145,0.0631067976355553,8.02158451080322,0.869004309177399,11.417778968811
"2695",-0.0452364683151245,0.165517240762711,0.116129033267498,7.389564037323,0.994215488433838,10.748797416687
"2696",-0.284581482410431,0.0483870953321457,0.113402061164379,7.12769365310669,0.922722041606903,11.0870532989502
"2697",-0.255731910467148,0.204081639647484,0.218045115470886,7.11069631576538,1.02933776378632,10.8163118362427
"2698",-0.190705224871635,0.227324694395065,0.254329979419708,10.5139322280884,0.944972217082977,13.78782081604
"2699",-0.630693793296814,0.109289616346359,0.0580357126891613,7.33563375473022,0.989328324794769,11.5209827423096
"2700",-0.150250032544136,0.259143888950348,0.300342619419098,12.1576642990112,0.975597441196442,NA
"2701",-0.238333344459534,0.258928567171097,0.207142859697342,7.1884126663208,0.942290365695953,10.8729963302612
"2702",-0.0323507785797119,0.174153417348862,0.183483392000198,10.0418567657471,0.964887738227844,13.3138589859009
"2703",NA,0.147619053721428,0.0281690135598183,NA,0.997832357883453,10.3144378662109
"2704",0.00653594732284546,0.132867127656937,0.129213482141495,7.20860052108765,0.976917326450348,10.566819190979
"2705",NA,0.130769237875938,0.0742857158184052,NA,0.952563107013702,10.6626567840576
"2706",-0.541666626930237,0.134146347641945,0.114942528307438,6.51767110824585,0.946646332740784,9.91081047058105
"2707",-0.362205564975739,0.229835212230682,0.247077167034149,9.2570333480835,0.925598502159119,12.7771062850952
"2708",-0.332872927188873,0.0909090936183929,0.0322580635547638,6.65544033050537,1.04357302188873,10.1938409805298
"2709",-0.212322279810905,0.225512534379959,0.155701756477356,8.18479251861572,1.01975882053375,11.536153793335
"2710",-0.170444637537003,0.167848706245422,0.207766994833946,8.54403018951416,1.09390103816986,12.0966033935547
"2711",-0.184792771935463,0.222868219017982,0.195723682641983,8.16394138336182,0.93121349811554,12.4739141464233
"2712",-0.13908314704895,0.235668793320656,0.172185435891151,7.2534704208374,0.908625721931458,11.0119342803955
"2713",-0.270315051078796,0.174825176596642,0.133720934391022,7.16317224502563,0.945151031017303,10.7033796310425
"2714",-0.34314838051796,0.157894730567932,0.134090915322304,8.00135517120361,0.982075452804565,11.3991069793701
"2715",NA,0.224683538079262,0.158192083239555,NA,0.988683521747589,10.8620328903198
"2716",-0.0972699970006943,NA,NA,11.3732614517212,0.954544842243195,14.0476865768433
"2717",-0.345868945121765,0.318627446889877,0.244541481137276,7.58324766159058,0.956363618373871,11.2174797058105
"2718",-0.463036984205246,0.292307704687119,0.205882355570793,7.71824073791504,0.983774065971375,10.9341421127319
"2719",-0.501170039176941,0.400000005960464,0.379008740186691,7.96728038787842,1.16098117828369,14.618953704834
"2720",-0.395848751068115,0.615602850914001,0.647058844566345,8.05484008789062,1.13625502586365,11.7183122634888
"2721",-0.032128244638443,NA,NA,9.76111698150635,0.938239455223083,12.4391746520996
"2722",-0.221704125404358,0.441364616155624,0.422705322504044,7.90948963165283,1.07881772518158,11.1022472381592
"2723",0.017715260386467,NA,NA,11.0500965118408,1.0011659860611,13.9629535675049
"2724",-0.0525701493024826,NA,NA,10.0556936264038,1.01116681098938,13.5387077331543
"2725",-0.462330520153046,0.130337074398994,0.134241238236427,8.37862014770508,1.0481481552124,12.241473197937
"2726",-0.412238568067551,0.188700571656227,0.219804137945175,8.87626552581787,0.994837880134583,12.7017230987549
"2727",-0.406169652938843,0.235668793320656,0.169082120060921,7.43955945968628,0.914230048656464,10.7465620040894
"2728",-0.375152260065079,0.127962082624435,0.122065730392933,7.45529842376709,0.938205599784851,10.6916952133179
"2729",NA,0.198347106575966,0.105263158679008,NA,1.13865542411804,9.57491397857666
"2730",-0.0364832580089569,0.0927152335643768,0.0985915511846542,7.58375644683838,0.942446053028107,10.7191181182861
"2731",-0.116811364889145,0.211382120847702,0.132530122995377,7.28756046295166,0.963595867156982,10.735613822937
"2732",NA,0.0772727280855179,0.0467289723455906,NA,1.01904141902924,10.3252201080322
"2733",-0.224243655800819,0.172774866223335,0.194132328033447,9.34478378295898,0.978518426418304,12.8852424621582
"2734",NA,0.227848097681999,0.0991735532879829,NA,1.06899416446686,10.3736476898193
"2735",NA,0.225352108478546,0.147783249616623,NA,0.935851752758026,10.5704193115234
"2736",-0.263943791389465,0.175965666770935,0.178137645125389,7.84619903564453,1.00556075572968,10.8798570632935
"2737",NA,0.170212760567665,0.0229007638990879,NA,0.907623291015625,10.957555770874
"2738",-0.365930587053299,0.22516556084156,0.155405402183533,7.67647361755371,1.02059304714203,11.5120449066162
"2739",-0.24571593105793,0.148736461997032,0.120160214602947,9.39930629730225,0.929105699062347,12.7905988693237
"2740",-0.417695492506027,0.0663265287876129,0.0275590550154448,7.03526878356934,0.993952691555023,10.3872709274292
"2741",-0.589765846729279,0.123152710497379,0.0391304343938828,7.13409376144409,0.97569864988327,10.1784639358521
"2742",-0.188770979642868,0.25,0.284210532903671,7.84659004211426,0.894164979457855,11.3910064697266
"2743",NA,0.0714285746216774,0.0164383556693792,NA,1.15430867671967,7.93558740615845
"2744",-0.103888660669327,0.198051944375038,0.0630590319633484,8.78001880645752,1.28439319133759,12.391809463501
"2745",-0.361177682876587,0.132723107933998,0.0941672548651695,9.55243968963623,1.03671312332153,13.0451993942261
"2746",-0.533333301544189,0.0559006221592426,0.0526315793395042,6.98378992080688,0.961572051048279,10.4589519500732
"2747",NA,0.0290322583168745,0.025000000372529,NA,1.1139178276062,10.0487995147705
"2748",-0.0908639430999756,0.197331845760345,0.103703700006008,8.51057147979736,1.18807184696198,12.3168268203735
"2749",-0.31813770532608,0.141414135694504,0.034403670579195,7.00850534439087,1.07103216648102,10.6013736724854
"2750",NA,0.0909090936183929,0.015625,NA,0.970607876777649,9.95003700256348
"2751",-0.118409857153893,0.215757235884666,0.0846977308392525,9.54273319244385,1.12922155857086,12.9510984420776
"2752",-0.141963720321655,0.107526883482933,0.0648148134350777,7.57095861434937,0.989459812641144,11.0427141189575
"2753",-0.0144592523574829,0.0902777761220932,0.074576273560524,7.5411524772644,1.03010404109955,10.4908571243286
"2754",-0.525147914886475,0.278048783540726,0.259036153554916,7.28619194030762,1.07969927787781,10.4733362197876
"2755",-0.683720946311951,0.111377246677876,0.0222222227603197,6.88653182983398,1.27505826950073,10.4869594573975
"2756",-0.0441731214523315,0.171109199523926,0.0429104492068291,8.61577033996582,1.10847640037537,11.9418144226074
"2757",-0.408677011728287,0.1875,0.0821428596973419,7.62364196777344,1.15261042118073,10.4625606536865
"2758",0.196555405855179,0.205301582813263,0.101751044392586,11.5566549301147,1.08982861042023,15.1515197753906
"2759",NA,0.0511811040341854,0,NA,1.1735428571701,11.1039638519287
"2760",-0.341995358467102,0.244776114821434,0.135831385850906,7.96032381057739,1.25332200527191,10.9330530166626
"2761",NA,0.0328947380185127,0.0172413792461157,NA,1.06384980678558,10.0781545639038
"2762",NA,0.0512820519506931,0.0175438597798347,NA,1.25665748119354,11.6196517944336
"2763",NA,0.0298507455736399,0.0097719868645072,NA,1.17128717899323,10.7629327774048
"2764",-0.19879549741745,0.201665848493576,0.122077919542789,10.1414012908936,1.06786346435547,13.6312627792358
"2765",-0.834042549133301,0.173109248280525,0.0274261608719826,6.90775537490845,1.35995924472809,10.5579977035522
"2766",-0.124425530433655,0.187450975179672,0.0555073730647564,9.31802845001221,1.12530505657196,13.2889347076416
"2767",-0.138077437877655,0.196834728121758,0.10635669529438,10.1908445358276,1.15966832637787,13.634747505188
"2768",NA,0.0482315123081207,0.025000000372529,NA,1.08111178874969,10.2117071151733
"2769",-0.0216284990310669,0.153518125414848,0.0118343196809292,6.95654535293579,1.44745481014252,10.8221158981323
"2770",-0.405501782894135,0.122448980808258,0.0191570874303579,7.7869668006897,1.09222733974457,10.7491407394409
"2771",0.0142132043838501,0.108247421681881,0.0235849060118198,7.12849617004395,0.978811085224152,11.0689792633057
"2772",-0.190578147768974,0.196990430355072,0.0796296298503876,8.14728832244873,1.19930672645569,11.0118188858032
"2773",-0.18725274503231,0.207520887255669,0.0595238097012043,8.03625011444092,1.26662480831146,11.3370351791382
"2774",-0.379635870456696,0.182232350111008,0.0261904764920473,7.56423854827881,1.09383177757263,10.9101676940918
"2775",-0.0838894248008728,0.201734110713005,0.0629080086946487,8.90788269042969,1.01450216770172,12.0256948471069
"2776",-0.609259247779846,0.0774647891521454,0.0278745647519827,6.52502965927124,1.15691006183624,10.9571027755737
"2777",-0.228515610098839,0.18739053606987,0.0344827584922314,7.49776172637939,1.29204952716827,10.7730007171631
"2778",-0.487893462181091,0.0622009560465813,0,6.82437372207642,1.10699594020844,10.522180557251
"2779",0.26404744386673,0.230420395731926,0.106096595525742,10.3491344451904,1.10397756099701,13.5330305099487
"2780",-0.888659775257111,0.191616773605347,0.0210526324808598,7.02997303009033,0.921875,10.5303344726562
"2781",-0.092643067240715,0.109375,0.0415335446596146,7.42416524887085,1.30919682979584,10.8282823562622
"2782",-0.296989291906357,0.143057510256767,0.130573242902756,8.7760124206543,0.970227360725403,12.0395393371582
"2783",-0.0307544022798538,0.141263946890831,0.147940069437027,9.26255321502686,1.03119087219238,12.9301853179932
"2784",-0.301909297704697,0.222222223877907,0.0923076942563057,6.85856485366821,1.00572240352631,10.1302642822266
"2785",-0.161636680364609,0.170111283659935,0.141479104757309,8.3180103302002,1.06387948989868,11.5422801971436
"2786",-0.357142835855484,0.209999993443489,0.2335025370121,7.72621250152588,0.978907525539398,11.0908889770508
"2787",-0.309301435947418,0.166383698582649,0.196491226553917,8.69550704956055,0.929658889770508,11.8241233825684
"2788",-0.248908311128616,0.100000001490116,0.0581395365297794,6.93537044525146,0.956338047981262,10.7459592819214
"2789",-0.58152174949646,0.236051499843597,0.205741629004478,6.47697257995605,1.12406480312347,10.2830533981323
"2790",-0.254606455564499,0.220081135630608,0.24817518889904,9.74096870422363,1.0169278383255,12.6960353851318
"2791",-0.451053291559219,0.410666674375534,0.243346005678177,6.82871198654175,1.10104370117188,10.7215261459351
"2792",-0.113844856619835,0.206140354275703,0.192307695746422,7.8984112739563,1.04424262046814,11.0097045898438
"2793",-0.904851913452148,0.245654687285423,0.172972977161407,7.70029497146606,1.54430377483368,10.6967287063599
"2794",-1,0.175182476639748,0.0507614202797413,6.32076835632324,1.61095893383026,10.2773933410645
"2795",0.00171861052513123,0.138894557952881,0.0402771756052971,9.71703720092773,1.06507611274719,13.3350286483765
"2796",-0.998333334922791,0.130136981606483,0.0379146933555603,6.40025758743286,1.54866707324982,10.0118036270142
"2797",NA,0.127853885293007,0.00943396240472794,NA,1.45575761795044,10.620228767395
"2798",0.176211476325989,0.0466321259737015,0.017804155126214,6.37502479553223,1.12618291378021,10.2451601028442
"2799",-0.492550402879715,0.188319429755211,0.108173079788685,8.57697010040283,1.18448710441589,12.0708484649658
"2800",NA,0.0360655747354031,0.0199999995529652,NA,1.20536303520203,11.0650587081909
"2801",NA,0.107692308723927,0,NA,1.39042627811432,10.6072778701782
"2802",-0.0628385543823242,0.147280961275101,0.0329600013792515,9.18276405334473,1.18425762653351,12.4903116226196
"2803",NA,0.112781956791878,0.0225563906133175,NA,2.44796371459961,11.4319324493408
"2804",NA,0.10047847032547,0.0341463424265385,NA,1.13141679763794,10.2316398620605
"2805",NA,0.0622222237288952,0.0258064512163401,NA,1.12232673168182,8.65851879119873
"2806",NA,0.13343557715416,0.0242424234747887,NA,1.84131741523743,10.3718957901001
"2807",-0.470180690288544,0.179273083806038,0.0726239308714867,9.24590015411377,1.39904475212097,11.7757205963135
"2808",-0.924978733062744,0.0617647059261799,0.0449101813137531,7.09589338302612,1.05122947692871,10.3658685684204
"2809",NA,0.145374447107315,0.0306122452020645,NA,1.57103669643402,10.527419090271
"2810",-0.512558162212372,0.197387516498566,0.0769230797886848,7.95331811904907,1.19308435916901,12.3761777877808
"2811",-0.325112104415894,0.130548298358917,0.0416666679084301,6.94312238693237,1.07320868968964,11.1444091796875
"2812",-0.514893591403961,0.122302159667015,0.0588235296308994,6.89060926437378,1.97488582134247,9.1109619140625
"2813",-0.171841159462929,0.256317675113678,0.207407400012016,7.34601020812988,1.23608613014221,11.371488571167
"2814",-0.0689075589179993,0.216836735606194,0.0862533673644066,7.17088842391968,1.04753887653351,11.3366651535034
"2815",NA,0.130136981606483,0.064257025718689,NA,0.696766972541809,10.4046268463135
"2816",-0.224973082542419,0.165467619895935,0.0829015523195267,6.90374708175659,1.00833332538605,10.8569774627686
"2817",-0.473219871520996,0.215568855404854,0.221614226698875,9.28498363494873,1.07820820808411,12.6662149429321
"2818",-0.319377988576889,0.193415641784668,0.135000005364418,6.88038396835327,1.05228090286255,10.8732814788818
"2819",-0.470136791467667,0.2824427485466,0.299453556537628,8.11731243133545,1.22814154624939,11.8428335189819
"2820",-0.554664015769958,0.218390807509422,0.265560179948807,6.94889736175537,1.01272833347321,10.8618412017822
"2821",-0.024048700928688,0.266572624444962,0.263157904148102,8.21743869781494,1.11291062831879,11.8871059417725
"2822",-0.363001734018326,0.397394150495529,0.36693549156189,7.14834594726562,1.08805561065674,11.2063055038452
"2823",-0.497880518436432,0.3560830950737,0.282282292842865,7.94909143447876,1.01653802394867,11.8461141586304
"2824",-0.556942284107208,0.3584905564785,0.306569337844849,6.51471281051636,0.98180079460144,10.5900630950928
"2825",-0.155737698078156,0.189274445176125,0.170648470520973,6.56807804107666,1.19616210460663,10.3498706817627
"2826",-0.150399997830391,0.129251703619957,0.130177512764931,7.23417711257935,0.977327942848206,11.0554981231689
"2827",-0.108333319425583,0.238903388381004,0.233968809247017,8.59174346923828,1.1557549238205,12.3657522201538
"2828",0.123107314109802,0.256983250379562,0.266129046678543,7.45760917663574,1.65545415878296,11.569314956665
"2829",0.0433698892593384,0.261712431907654,0.24460431933403,7.72841596603394,1.41213321685791,11.4462938308716
"2830",-0.384469717741013,0.286567151546478,0.268436580896378,7.09007692337036,1.10885608196259,11.4016695022583
"2831",0.0142405033111572,0.262195110321045,0.180645167827606,7.27862882614136,1.00798082351685,11.2020425796509
